,2017-06-01,2017-12-01,2018-01-01,2018-02-01,2018-05-01,2018-11-01,2018-12-01,2019-01-01,2019-10-01,2019-11-01,2019-12-01,2020-11-01,2021-04-01,2021-05-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-05-01,2022-07-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-05-01
10,,0.038177618127989366,-0.013020860855223582,,-0.03643446538715578,,,,0.025354668544603776,,,,-0.019258104792221564,,0.00019028014027533402,,-0.0005581427634977487,,,,-0.014200631766839056,,,,,,-0.0021259748569442127,,0.010606219570012065
11,,0.07187139154045674,-0.019257219218296928,,-0.0035906017189479833,,,,0.03341265419834594,,,,-0.02692342952838689,,-0.016767041149126083,,-0.007561725677224018,,,,-0.01125445797473823,,,,,,-0.008015066767965484,,0.01622796405593374
12,,0.07283580146736046,-0.018027383661407548,,-0.0016631165781195723,,,,,,,,,,0.026981127550983697,,-0.004693191571770061,,,,0.009735809168848863,,,,,,0.010202710974552387,,0.0156505592125733
13,,0.04401870375292383,-0.024339079827285115,,-0.00025504625487582366,,,,,,,,,,,,-0.008628038567514373,,,,0.017033186771762132,,,,,,0.0009890528317753056,,0.0055336452898586685
14,,0.05177200327206144,-0.04107018665558737,,-0.017355643471210325,,,,,,,,,,,,-0.003994758081423466,,,,0.022819307351653606,,,,,,0.008440992907096101,,0.01035131078764584
15,,0.06460259613393449,-0.038452786703216724,,-0.01754701798180136,,,,,,,,,,,,-0.004439853097408353,,,,0.031429343486062855,,,,,,-0.00012743157380978865,,0.0006258996380783532
16,,,-0.03241226939151032,,-0.007831977363140119,,,,,,,,,,,,-0.013530142074157148,,,,,,,,,,-0.0015766799123893005,,0.01630307666664388
17,,,0.007445539848118798,,-0.017022759849313562,,,,,,,,,,,,-0.007748843612005896,,,,,,,,,,-0.010634105249611947,,0.0077786557122700994
18,,,-0.014025250336822559,,-0.035619864495860964,,,,,,,,,,,,0.0004994202497812239,,,,,,,,,,-0.0003447827283398208,,0.0044582642046688825
19,,,-0.006445369547853463,,-0.022284428914094434,,,,,,,,,,,,0.007563172377401894,,,,,,,,,,-0.006607260615753896,,0.029473091264000884
20,,,0.0025019764543490197,,0.0012924245155154779,,,,,,,,,,,,0.0034547007865572965,,,,,,,,,,-0.010306506629366163,,
21,,,,,0.00043580680230803637,,,,,,,,,,,,-0.01157762474004187,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,-0.016566312620425627,,,,,,,,,,,,
