,2015-01-01,2015-03-01,2015-07-01,2016-05-01,2016-06-01,2016-10-01,2016-12-01,2017-02-01,2017-09-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-12-01,2019-01-01,2019-04-01,2019-10-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2021-03-01,2022-02-01,2022-03-01,2022-06-01,2022-08-01,2023-02-01
10,,0.056076254451789515,,0.01858647147270387,-0.039391067355906806,,-0.005683023757730332,,,,,0.009738118605894241,,,,,,,,,,,,,0.012998318955872556,,-0.03483002792737411,,
11,,0.07029682802406931,,0.020656523512559644,,,-0.004781613993367406,,,,,0.0071238473491990195,,,,,,,,,,,,,0.04775993725904104,,-0.0637842400127111,,
12,,0.04231233617021077,,0.011418232511399729,,,0.0027939058846453424,,,,,-0.02578274293786853,,,,,,,,,,,,,,,,,
13,,0.028656787491233876,,0.023385843555766672,,,0.013610443740452505,,,,,-0.019969261037703134,,,,,,,,,,,,,,,,,
14,,0.014356468255688343,,-0.00409083135914845,,,0.0024284869246695706,,,,,-0.029045089998805507,,,,,,,,,,,,,,,,,
15,,-0.007321409179050248,,0.02170260414966385,,,0.008017583257585725,,,,,-0.02500298167526016,,,,,,,,,,,,,,,,,
16,,-0.03751653584619233,,2.0801551069093982e-05,,,0.009904156655235141,,,,,-0.003695685131098303,,,,,,,,,,,,,,,,,
17,,-0.0398016838284149,,-0.004057294935572053,,,-0.0005393165143487977,,,,,0.005434697159206081,,,,,,,,,,,,,,,,,
18,,0.0016566671208636252,,0.018940235941572126,,,-0.017866987739871165,,,,,-0.0019129184383317455,,,,,,,,,,,,,,,,,
19,,0.011307618649079115,,0.010273859021155629,,,-0.023766852036667174,,,,,-0.01123309649483506,,,,,,,,,,,,,,,,,
20,,-0.023275673211740427,,0.012216012706708024,,,-0.021697136125410132,,,,,0.005308324843240619,,,,,,,,,,,,,,,,,
21,,-0.022480743001427245,,-0.010264429758392368,,,-0.012985480147081452,,,,,0.016025996734797765,,,,,,,,,,,,,,,,,
22,,-0.025499868948119536,,0.006757742021409885,,,-0.008903380029223529,,,,,0.034341768247582616,,,,,,,,,,,,,,,,,
23,,-0.061130463173395905,,0.004666325475169653,,,-0.005607217334453685,,,,,0.03177015454413468,,,,,,,,,,,,,,,,,
24,,-0.08610507527163405,,0.01342157799433863,,,-0.024745353359719946,,,,,0.03365221402188712,,,,,,,,,,,,,,,,,
25,,-0.09503895967427348,,0.006973539272965179,,,-0.020976081259093782,,,,,0.02358923205943464,,,,,,,,,,,,,,,,,
26,,,,0.009491393526398162,,,-0.032329808928507786,,,,,0.021074160951899845,,,,,,,,,,,,,,,,,
27,,,,-0.0019915237420954357,,,-0.035409081090781225,,,,,0.015735796432101656,,,,,,,,,,,,,,,,,
28,,,,0.0038552048317138654,,,-0.0386180237593472,,,,,0.006333396095848487,,,,,,,,,,,,,,,,,
29,,,,-0.007781360786027425,,,-0.02021578496531995,,,,,0.014127982707678344,,,,,,,,,,,,,,,,,
30,,,,-0.025838767619355107,,,-0.01811195501722307,,,,,-0.005824917399508633,,,,,,,,,,,,,,,,,
31,,,,-0.012312142490731426,,,-0.0065834227052798955,,,,,-0.03230443958129525,,,,,,,,,,,,,,,,,
32,,,,-0.012603503222223478,,,-0.0026507864811819992,,,,,-0.012385997927442549,,,,,,,,,,,,,,,,,
33,,,,-0.011535708424831204,,,-0.015385389785873338,,,,,-0.02612012732617952,,,,,,,,,,,,,,,,,
34,,,,-0.021757192210221654,,,-0.012551982960155028,,,,,-0.028554155321769636,,,,,,,,,,,,,,,,,
35,,,,-0.03791472613763036,,,-0.0032683419926233803,,,,,-0.035768417561869326,,,,,,,,,,,,,,,,,
36,,,,,,,-0.02684627937811057,,,,,-0.02813190534727461,,,,,,,,,,,,,,,,,
37,,,,,,,-0.01998069867689023,,,,,-0.01503809442387527,,,,,,,,,,,,,,,,,
38,,,,,,,0.0008763129461686336,,,,,-0.003264166890430742,,,,,,,,,,,,,,,,,
39,,,,,,,-0.003871553057017474,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,-0.0023789492359052034,,,,,,,,,,,,,,,,,,,,,,
