,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-09-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-12-01,2017-02-01,2017-04-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-09-01,2018-11-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
10,0.0026242692336135853,,,,-0.11721807843155396,,,0.07303521717701722,0.02652315491248558,0.01780344280618036,,,,0.06880626110346444,,0.07646517956892906,0.03182912796734061,,-0.03162475061411407,0.03931426214857803,,0.04927015844850757,,0.03522696701844086,,,,,,,,,-0.007541345587112391,,,-0.008331316977942205,0.004977767943503908,,,,,0.0031219734297808777,-0.0077419132785743194,,,0.01746388087188433,,-0.007386051901673074,,,0.022201815298802607,-0.020606736077622534,,0.04906983497311046,,,,-0.0017809693712830255,0.017870305735428582,,,,,-0.03895051682343176,-0.006245521444288693,-0.0021112592448683243,0.001168711440244996,,0.016709282806675718,0.03729785557687948,,,,,
11,0.007972116587914302,,,,-0.13897970793894654,,,0.07287085500460089,0.04167113188925864,0.020369209410080427,,,,,,0.08217877718351208,0.02521831121532525,,-0.03917650856106514,0.017932797253976673,,0.047716936097550455,,0.04201756727148065,,,,,,,,,0.003452005117033141,,,0.00034901867381598173,0.008498651262999202,,,,,-0.021974650925700223,-0.018646945365556666,,,0.008861372605518447,,-0.025779528516283623,,,0.021594778172155493,-0.006394544127163337,,0.060800403044925844,,,,0.025262196930286418,-0.0013535647826444785,,,,,-0.02758073164417496,-0.015503857899500706,-0.018734330738435,-0.0008373945970896468,,0.022533715723325853,0.03704573475477235,,,,,
12,0.0049852818903950435,,,,-0.1614606087160091,,,0.07373345518131647,0.01668849051314969,-0.0001005897383048876,,,,,,0.06558848927767547,0.026608476024763572,,-0.05592985537062645,0.02529688245325934,,0.024768558947099617,,0.05622520610467263,,,,,,,,,0.021486742364451805,,,-0.01427788068916147,0.007714581865176262,,,,,-0.037908178497929435,0.011613665041486088,,,-5.724045671495759e-05,,-0.02124363205253066,,,0.015869023655355363,0.003732664917708961,,,,,,0.02032582582267972,0.012844255142934191,,,,,-0.01457753650388105,0.0005724620005929104,-0.01763188288701034,0.013190060531538816,,0.018592693555133488,0.04839535904220327,,,,,
13,0.035076497734948364,,,,-0.1491044291078345,,,0.07371292572668064,-0.0068105588849489695,0.010268628810462935,,,,,,0.056987526013484,0.02003785580508599,,-0.05861786330223251,0.024974508010332963,,0.027556468925384436,,,,,,,,,,,0.038987277164121203,,,-0.005759469294902786,0.01754130226048467,,,,,-0.028547976399759867,0.014710652427779913,,,0.045187341084554467,,-0.02791069022510273,,,0.020413590792550673,-0.018810109250383622,,,,,,0.0185418687940494,0.02050588356194305,,,,,0.012020929924472012,-0.0006394820936538315,-0.016465107638606646,0.002224763103832683,,0.035510778110150465,,,,,,
14,0.03915550552803104,,,,-0.14438330211016903,,,0.07356920774218079,0.006573995168264846,0.03112944163910454,,,,,,0.030938473576224368,0.014579381638265554,,-0.06866919688540007,0.011389328099408846,,0.03921579132037767,,,,,,,,,,,,,,-0.014170247237365263,0.024164048503107383,,,,,-0.00897156579726649,-0.015217172093988207,,,,,0.003796647376404394,,,0.017274206996441555,0.026830677165649908,,,,,,0.01890992704546124,0.008746424026859656,,,,,0.011557659943197018,-0.015594265638464777,-0.0022554338364931814,0.003430099297866529,,0.02994488464654088,,,,,,
15,,,,,-0.14163567586923498,,,0.07490293797241065,0.015769431463628747,0.06807956815355616,,,,,,,0.017212182828086897,,-0.06822031907237669,0.02825751981788871,,0.08812386397510874,,,,,,,,,,,,,,-0.024037857267875218,0.017990804614424594,,,,,-0.03849451399864284,-0.012440905616784903,,,,,-0.0019617558465427898,,,-0.008765144038460182,0.046025634045051333,,,,,,,0.014195373806018097,,,,,-0.01331928415692607,0.0006128160671974303,-0.016457423507385438,-0.024311845487074768,,0.041422898883154646,,,,,,
16,,,,,-0.14739044552269032,,,0.0752719643619848,-0.008940388420475065,,,,,,,,0.032618510809653056,,,0.06854358506797831,,,,,,,,,,,,,,,,-0.02749562737441602,0.00789017988489027,,,,,-0.054118613091715784,-0.005224976680302085,,,,,-0.037043321940950724,,,-0.010080835154784085,0.049144946323845584,,,,,,,0.0056394851527751255,,,,,0.018670701522708888,-0.004268937242733917,-0.026486002879113735,,,0.03287393813659989,,,,,,
17,,,,,-0.13859035581428925,,,0.07508746818975709,,,,,,,,,0.04055164914739029,,,,,,,,,,,,,,,,,,,-0.019442295206892002,-0.005702717649665345,,,,,-0.06045531640107332,-0.026337312336269125,,,,,0.002153558509718323,,,-0.010175634711019121,0.03733764379629956,,,,,,,0.0035632240961984696,,,,,,0.004912799574061766,,,,0.036563158898717196,,,,,,
18,,,,,-0.1258206599894529,,,0.07537444752921463,,,,,,,,,0.03370289577395713,,,,,,,,,,,,,,,,,,,0.005557758269882029,-0.019367616404099675,,,,,-0.0743513069045813,-0.030383995262779684,,,,,0.0007791642133161414,,,-0.034566004774720716,0.013131510559758475,,,,,,,0.0031486760939845038,,,,,,0.00032807045336857854,,,,0.03710958731719227,,,,,,
19,,,,,-0.2355968408054,,,0.07566134453515794,,,,,,,,,0.042604485959115035,,,,,,,,,,,,,,,,,,,-0.024696965493036016,,,,,,-0.08390924406324002,-0.03714475074135348,,,,,0.0245037325886166,,,-0.013986330946444081,,,,,,,,0.006932026165231031,,,,,,,,,,0.04253984928885801,,,,,,
20,,,,,,,,0.07639870196159793,,,,,,,,,0.05106448536530528,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03930484934387235,,,,,0.025525799022569018,,,-0.037874741682681234,,,,,,,,-0.015302741542934206,,,,,,,,,,0.06234959720971922,,,,,,
21,,,,,,,,0.0764601238790048,,,,,,,,,0.05074973443963926,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024514027416670192,,,,,0.03287770856225958,,,-0.013479542276325862,,,,,,,,0.0097624088099999,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,0.04941699862077398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019907139507437943,,,,,,,,-0.022609767606017073,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028428454605501585,,,,,,,,,,,,,,,,,,,,,,,,
