,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-03-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-07-01,2013-08-01,2013-10-01,2013-12-01,2014-01-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01
10,0.12857925419123983,,,,,,,,,,0.0711440438949289,,,0.050743879522743285,,-0.0032203406367736775,,-0.01967021221488885,,,,,,,,,-0.01881246530879377,,0.009505228620935169,0.04458430471731578,,,-0.2929976962733809,0.032600992022767006,,,,,0.04647211528493855,,-0.07041698876340874,,-0.007964400082943968,,-0.025993462612622142,,,
11,0.08649725076272707,,,,,,,,,,0.07056356784017215,,,0.06785169959902548,,-0.034876239492537486,,-0.03635451295484726,,,,,,,,,-0.01725851701729475,,0.07510185094793687,0.008633874311069878,,,,0.04089806067820678,,,,,0.03804074796782064,,-0.1105073904762186,,0.038349030298638453,,-0.014809708971358582,,,
12,0.11092531427035279,,,,,,,,,,0.0924891195483859,,,0.02511824201673374,,0.0036144371992561375,,-0.07224250445018443,,,,,,,,,-0.008933367054691388,,0.03942296500276643,-0.0024743770170672086,,,,0.040629755850810856,,,,,0.03824141082397592,,-0.07117968664365293,,0.010921552449306482,,-0.017519578797907442,,,
13,0.09941977862194618,,,,,,,,,,0.0879258488481538,,,0.00708065588012996,,-0.04567255737003606,,-0.10612806948435649,,,,,,,,,-0.003099298771796377,,0.05202141891837653,0.019361528142816553,,,,0.05993632364896895,,,,,0.05916830259636674,,-0.03795183142317793,,0.007830360001200631,,0.006120746170501956,,,
14,0.18127184745143943,,,,,,,,,,0.11306412612025252,,,0.03578761935602204,,-0.0017421684160501272,,,,,,,,,,,0.018662715665972662,,0.027010042870407203,0.004188574130907785,,,,0.09850030019262945,,,,,0.04594867286533777,,-0.0702291886236921,,0.028242442178828764,,-0.02578972161126991,,,
15,0.18252086860051353,,,,,,,,,,,,,-0.039168444886992226,,-0.04605158187350966,,,,,,,,,,,-0.013150929105945508,,0.05151490977664408,0.017304986112423926,,,,,,,,,0.04171200352415827,,-0.005641208347417326,,0.08026469464120112,,-0.02129716328460418,,,
16,0.15825650932606372,,,,,,,,,,,,,,,-0.0559264278863818,,,,,,,,,,,-0.06626960800747472,,0.049850998954398706,0.02489633341785913,,,,,,,,,0.0739632765866367,,-0.01870549124659604,,,,0.0060466945974253505,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021471135532905805,,0.021656699713491934,0.011104997300837915,,,,,,,,,0.042631721191090044,,-0.024076570328118052,,,,0.01310246738963805,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05671497174613371,,,0.008991931559819477,,,,,,,,,0.07800732273336042,,-0.056386507883480874,,,,0.026419144803757177,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0613871832325632,,,0.031519348719619256,,,,,,,,,,,-0.07070012531316827,,,,0.050945108447916,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07033873785167977,,,0.030595597760000537,,,,,,,,,,,-0.04119067018991984,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07480012405886516,,,,,,,,,,,,,,-0.04504649907049352,,,,,,,
