,2007-01-01,2007-02-01,2007-03-01,2007-05-01,2007-07-01,2007-08-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-04-01,2008-05-01,2008-07-01,2008-08-01,2008-10-01,2009-01-01,2009-02-01,2009-03-01,2009-05-01,2009-06-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-11-01,2010-12-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-09-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-11-01,2012-12-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-12-01,2014-01-01,2014-02-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01
10,,0.055239449603302626,,,0.08545922595901878,-0.012128616013009852,-0.06784543055524961,,-0.0392802059625148,,,-0.04076090676743893,,-0.0673876845245025,,0.11180968664940227,,,,,,-0.02274971722167407,0.034441079551001064,-0.01565552137096593,0.006481553001676188,-0.0004929041349803764,,0.02079308267300939,0.0021813443293755563,,,,,,,,,,-0.02092053908263425,,-0.016444205155434655,,-0.004692774798521926,,0.017224758633935355,0.0033374294148023065,,,,0.0034008472750788332,,,,0.04573506516462522,,,0.04529541103849377,,,,0.010165597512062918,-0.00048771964013705205,-0.0149842712469469,,-0.002033807058323678,,,
11,,0.006729616007864925,,,0.08208882987679544,0.016086674613601692,-0.11100217005584767,,-0.043842427097389836,,,-0.042591397678886644,,-0.020593089081993643,,0.10251421750805934,,,,,,-0.03870211750510355,0.07865714953615743,-0.024636551821390684,-0.003179630536911615,0.0010682956348277983,,0.06911723973020423,-0.01135837408345819,,,,,,,,,,-0.01676150559282219,,-0.004222023794020369,,0.0022155583477043717,,0.00018222647501353606,0.0013526342350299592,,,,0.0003144347764209021,,,,0.07357375720216686,,,0.027755493018364774,,,,0.0075294532902527855,-0.004204929984948258,-0.002497532494300736,,-0.015353100079376292,,,
12,,0.0094478404699736,,,0.10848852851037583,0.035953171338078516,-0.09419467463534192,,-0.048931072371678486,,,-0.04384492820354524,,0.003932841687863231,,0.13859557814067003,,,,,,-0.03162843150418182,0.05817066827402795,-0.020702657684889436,-0.004867122040609351,-0.007537215162073618,,,-0.020502105836579188,,,,,,,,,,-0.014621421331260431,,-0.046195744149809204,,0.02714791250173043,,0.008590753015604857,0.003331962696664581,,,,0.0038175074891383387,,,,0.10603421974611082,,,0.04711956040844001,,,,0.009533603960450998,0.024589717612191087,0.010891196123198887,,0.004937073786045909,,,
13,,0.06536576522394255,,,,0.08471232473718171,-0.12218695014369385,,-0.041196100187601115,,,-0.04899530201371083,,0.06732527378989883,,0.1984029991486147,,,,,,-0.034098970191211775,0.02973741970181143,-0.016050784900467185,0.0019429218560194084,0.007710185023245497,,,-0.023799964049496358,,,,,,,,,,-0.022703919916125748,,-0.07866592942880313,,0.015576850270265341,,-0.012349495163500368,-0.007937237542262943,,,,0.0010803272667430086,,,,0.08950957101951018,,,0.05213199984098016,,,,-0.012516449994662393,0.023202646315843678,-0.04602097605188871,,0.0294563299248507,,,
14,,0.09968309089440752,,,,,,,-0.02435928105265206,,,-0.06328033310771186,,0.09377036024281704,,0.15956704653214127,,,,,,-0.05484827825464378,-0.0045588470640447465,-0.013121173757148163,-0.007175212865248359,0.007609604168726136,,,-0.007441816289212699,,,,,,,,,,-0.02030141262455809,,,,0.026439502652747082,,-0.005613195530948634,-0.0020389178870932056,,,,-0.010647363982601243,,,,0.10558102409614101,,,0.09347576755997955,,,,-0.021945427411701024,0.027749756603889675,-0.02135912317995825,,0.00866475637046138,,,
15,,,,,,,,,-0.024414651934366205,,,-0.07991096688141508,,,,0.17287468908359438,,,,,,,0.0014638502882724502,-0.006208383461566935,-0.0029826828389744042,0.005178156605369466,,,-0.002429025725056655,,,,,,,,,,-0.012259145668543914,,,,0.03695351832403926,,-0.023908835179170307,-0.029012296065009213,,,,-0.013668215985778387,,,,0.09108982385694442,,,,,,,-0.021319621793349564,0.014436632103921876,-0.04409768499108757,,0.0013308768834978668,,,
16,,,,,,,,,-0.07030247034972947,,,,,,,0.1048495849928357,,,,,,,0.023122236496407655,0.008694708054052036,-0.002015406576317047,-0.024384523743939512,,,0.021383903377258373,,,,,,,,,,-0.045091683547985095,,,,0.03670174542186588,,-0.03960706132513403,-0.02997142886866777,,,,-0.020731374753991005,,,,0.09744895056214076,,,,,,,-0.022744552246571903,0.024242804055233047,-0.05101524357496168,,0.008612747528946585,,,
17,,,,,,,,,-0.06553626069720342,,,,,,,-0.015128515669588616,,,,,,,-0.006648117942785303,-0.009140097320269991,-0.001879834608665698,-0.009266036032898661,,,0.0005108508800270029,,,,,,,,,,,,,,0.044262533493065526,,0.018126689027835763,-0.03792058846662438,,,,-0.05337168475854348,,,,0.1297081967971656,,,,,,,-0.014538295324651784,0.022815738919209516,,,0.02957313778002635,,,
18,,,,,,,,,-0.11116280140759516,,,,,,,0.009889213490847926,,,,,,,0.018529883208366682,-0.0008426035535646914,-0.011349268453110017,-0.008536344031042198,,,0.02152304542760175,,,,,,,,,,,,,,,,0.030802427299822188,-0.039576126618603547,,,,,,,,0.11026552977998572,,,,,,,-0.03164197262645274,0.033975608530322776,,,0.015570460660414787,,,
19,,,,,,,,,,,,,,,,0.024640566319433344,,,,,,,-0.006047755762302209,0.0011913309553477358,-0.011939299867145814,-0.016406565897926217,,,0.026081587390268668,,,,,,,,,,,,,,,,0.03899572823529063,-0.07712869563895774,,,,,,,,0.11489119418780158,,,,,,,-0.04012380203208288,0.05288574183853878,,,0.011862309219360379,,,
20,,,,,,,,,,,,,,,,0.03561664466178005,,,,,,,-0.0085963066207706,-0.007786883568675185,-0.01577339724693072,-0.057264399150406264,,,0.021002761601703224,,,,,,,,,,,,,,,,0.04568843813339685,,,,,,,,,0.11931304815269628,,,,,,,-0.051162281135888055,0.04939126906728497,,,0.015749618327740356,,,
21,,,,,,,,,,,,,,,,0.06223406666617404,,,,,,,-0.0061704375479683105,-0.0043862002817798285,-0.020654640181938078,,,,0.053983305110943514,,,,,,,,,,,,,,,,0.07354002733646592,,,,,,,,,0.10457209211744467,,,,,,,-0.06155046043868939,0.03956533875932444,,,0.03681819718646029,,,
22,,,,,,,,,,,,,,,,0.11839990368965703,,,,,,,0.00973709780545029,-0.0010392652290087678,-0.016334821760747853,,,,0.05070113263002318,,,,,,,,,,,,,,,,0.04201441419117158,,,,,,,,,0.0909178252289875,,,,,,,,0.029032054404663277,,,0.01714780503214164,,,
23,,,,,,,,,,,,,,,,0.189381260192945,,,,,,,0.01906550539203744,-0.006700570520808524,-0.007703308840102063,,,,0.04218838821017623,,,,,,,,,,,,,,,,-0.006080232627934112,,,,,,,,,0.10547566044726964,,,,,,,,0.025985109847745935,,,0.017491936463990942,,,
24,,,,,,,,,,,,,,,,0.14469723324581674,,,,,,,0.02123651860091469,-0.0034962492022803104,-0.0036323255583391445,,,,0.04012294855484044,,,,,,,,,,,,,,,,-0.00525228184756088,,,,,,,,,0.1114939742312121,,,,,,,,0.018481284619417226,,,0.020454412385959797,,,
25,,,,,,,,,,,,,,,,0.06890978815436588,,,,,,,-0.028485373939536984,-0.002010503852988732,-0.012847592087767867,,,,0.04887423330935048,,,,,,,,,,,,,,,,-0.0087237275358234,,,,,,,,,0.10834207292919029,,,,,,,,0.0008463791927747488,,,-0.0045792695286521745,,,
26,,,,,,,,,,,,,,,,0.09763407847578698,,,,,,,-0.031757359260799145,-0.011671687391576535,-0.014365021065021688,,,,0.04754244484353376,,,,,,,,,,,,,,,,0.024677924166786713,,,,,,,,,0.10884622208735217,,,,,,,,-0.025388701759788357,,,0.014131541683263915,,,
27,,,,,,,,,,,,,,,,0.07064475386657376,,,,,,,0.003915723747439426,-0.009423885636876683,-0.0044398199440978114,,,,0.04745777743675572,,,,,,,,,,,,,,,,0.023139543936596674,,,,,,,,,0.11186579117448592,,,,,,,,-0.007942159857795339,,,0.011088016964018399,,,
28,,,,,,,,,,,,,,,,-0.005617622288802249,,,,,,,0.013382830345547214,0.002248963626238387,0.004103081894693106,,,,0.04897570072159019,,,,,,,,,,,,,,,,0.015159132865301128,,,,,,,,,0.09941733854036028,,,,,,,,0.004214061071485697,,,0.007884890738297567,,,
29,,,,,,,,,,,,,,,,-0.02669322279368469,,,,,,,0.0009015518755595142,-0.009782209876314951,-0.005866101139949453,,,,0.03551482543251849,,,,,,,,,,,,,,,,0.01946971745862447,,,,,,,,,0.07980278243793304,,,,,,,,-0.03939346753059392,,,0.004578257547725562,,,
30,,,,,,,,,,,,,,,,-0.03679056664409108,,,,,,,-0.030247986037601704,-0.003648584362340168,0.0037279712799282994,,,,0.029034813061099007,,,,,,,,,,,,,,,,0.024879172063262178,,,,,,,,,0.07473019385758795,,,,,,,,-0.010025813635410219,,,0.0052882006936672,,,
31,,,,,,,,,,,,,,,,-0.007124618885660627,,,,,,,-0.0397142090460183,-0.003646133042584987,0.004885561446278608,,,,0.02187033387590076,,,,,,,,,,,,,,,,0.0145893266896846,,,,,,,,,0.05102616251136194,,,,,,,,-0.020197898099990952,,,-0.0011571138721444552,,,
32,,,,,,,,,,,,,,,,-0.014497359218197392,,,,,,,-0.036759425583587024,-0.006436598204933031,-0.0033743630431237737,,,,0.027767811730730285,,,,,,,,,,,,,,,,0.05149541111935907,,,,,,,,,0.02723437160667852,,,,,,,,-0.025998855495173223,,,-0.028413120919991375,,,
33,,,,,,,,,,,,,,,,-0.07848276561137668,,,,,,,-0.029918244836346197,-0.015906032049377572,0.017494334929024302,,,,0.024601216968018313,,,,,,,,,,,,,,,,0.05941857905037695,,,,,,,,,0.03255221609961123,,,,,,,,-0.0066730161501071805,,,0.0019056392916394493,,,
34,,,,,,,,,,,,,,,,-0.07884087933258721,,,,,,,-0.02650866617123082,-0.021423113074386713,0.021181614552299166,,,,0.03772414680486569,,,,,,,,,,,,,,,,0.036544778913111475,,,,,,,,,0.026932106777208142,,,,,,,,-0.011361054633948653,,,-0.015324352250178475,,,
35,,,,,,,,,,,,,,,,-0.09920242024035542,,,,,,,-0.020075843397445947,-0.022298068387625714,0.009749199135356879,,,,0.03269827062621922,,,,,,,,,,,,,,,,0.05012870727308405,,,,,,,,,0.022712288185441576,,,,,,,,-0.03013411399526733,,,-0.011343523699153035,,,
36,,,,,,,,,,,,,,,,,,,,,,,,-0.0203485984117191,0.023586512360416867,,,,0.03485439067765039,,,,,,,,,,,,,,,,0.031173898329353467,,,,,,,,,0.03357604449086371,,,,,,,,-0.014001378563538669,,,-0.007656861061908327,,,
37,,,,,,,,,,,,,,,,,,,,,,,,-0.017000723284113617,0.023485931505897728,,,,0.023718924174674583,,,,,,,,,,,,,,,,,,,,,,,,,0.018758933593763016,,,,,,,,-0.015731275006751755,,,0.008748288310907348,,,
38,,,,,,,,,,,,,,,,,,,,,,,,-0.010310305851168655,0.026721949204929207,,,,0.017378134729191363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030778962568351886,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,0.0058623282501972795,,,,0.023286725085741478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018276488459854745,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,0.019507747692499966,,,,0.027692158422591318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03423133400612377,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,0.020973057110724724,,,,0.02532614645999809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06385574694819396,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017839311985533346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06384758811194047,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006805422768561775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
