,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-03-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2010-01-01,2010-02-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-11-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-11-01,2013-12-01,2014-04-01,2014-05-01,2014-06-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01
10,,,-0.1131354218073346,-0.18036999903484663,-0.00987930618630406,,,,,-0.2425277249391442,0.06839733592901265,-0.009099395179822833,0.05635086575600812,,,-0.05127894457191018,0.03567803723478935,,-0.021525824691823736,,-0.009041864174398118,,-0.03298121363505091,-0.04558595467860349,,,,,,,-0.04516883418741546,0.11053440006127868,0.05849551338429593,,0.03492568832029752,,-0.01581201671555421,0.023246140497923395,,0.029825194689607315,0.025949853587666993,,0.012196429422089983,,,-0.03714826881165534,,,-0.003171521812922462,-0.008226973648129743,-0.007743284714129994,,,0.01586978470906971,,,,0.04225692071550835,,0.0411652437539719,,0.0009284579200652399,,,,,,,-0.019826977257233036,0.10288879126017392,,0.09163298278138132,,,,-0.00415087491799726,,,
11,,,-0.021986316543901374,-0.1706268012984431,0.007900633564567272,,,,,-0.25324085914166083,0.04741417060635844,-0.012095672918894351,-0.01651202697923493,,,-0.054086167534678875,0.05849063793802323,,0.012936378856247543,,-0.029199847415330105,,-0.04108089199798726,-0.059968063912521075,,,,,,,-0.037337167103858704,0.0963118595023209,0.05654728866232461,,0.03420332810648263,,-0.03578678847432615,0.028097810391098932,,0.04596441134594542,0.10756766408281826,,0.028240235961801696,,,-0.0446580630010216,,,-0.009897524594875584,0.00034609622212622426,-0.014109257550090515,,,-0.013353952447137251,,,,0.018181660783065823,,0.026700823611687796,,-0.01551834652781059,,,,,,,0.0038244000606539874,,,,,,,-0.03184244042256523,,,
12,,,0.011763435169973135,-0.06892463808399629,-0.022066806534388306,,,,,,-0.04315169422931997,-0.008875310526838653,0.06335560535515072,,,-0.05989853582916127,0.048137518763489595,,0.044787343584809625,,-0.020300114827945803,,-0.036715305039155766,-0.07480413534830155,,,,,,,-0.09217669963665376,0.07547541008499703,0.0673076965957311,,0.02023346463189024,,-0.04241052975897697,0.052308088905770767,,0.054217553102666294,,,0.06813731210122764,,,-0.0666636317032514,,,-0.020785894620588108,-0.001818777220872203,-0.023830128257433913,,,0.002552761428804196,,,,0.026212864094785182,,-0.022513162588388758,,0.009430134124138512,,,,,,,0.0037786037299785136,,,,,,,-0.04434706466748484,,,
13,,,-0.10458210078873664,-0.23051091133032875,-0.02757618693148478,,,,,,0.06381362022277548,-0.0415972312140247,,,,,0.010503218468988607,,0.03811708772888611,,-0.021501103931090615,,-0.03259884414514569,,,,,,,,-0.1422050061929978,0.06092672624198947,0.06004349527166908,,-0.007473770202613972,,-0.028495395031971515,,,0.04327434622700821,,,,,,-0.05469127685353481,,,-0.019204217893736608,-0.02782850858903907,-0.025589646840077696,,,0.04324224700786646,,,,0.0161975808415038,,-0.03368855265846327,,0.022292490877285243,,,,,,,-0.012795612671931744,,,,,,,-0.02921317141083568,,,
14,,,-0.24264238054558973,,-0.062083487175939034,,,,,,0.028397730472180305,0.0029155104381786145,,,,,-0.007445533534779614,,0.043412237434798495,,-0.004212150555090943,,-0.021693844805316553,,,,,,,,,0.1072064260981973,0.060733526963195894,,0.029374452211729407,,-0.01691102693388702,,,0.10363634007149258,,,,,,-0.05971668548397502,,,-0.03173181855522311,-0.02199260570982453,-0.01751705673211512,,,,,,,0.016705461020846357,,-0.04225032648110272,,0.007987548034229075,,,,,,,-0.010825840848436963,,,,,,,-0.040185985301871785,,,
15,,,,,-0.0940912462563066,,,,,,0.09220068963557915,-0.039140358379068596,,,,,0.02383602175020183,,0.0006480382398161844,,0.030102975732210213,,0.004636744559223471,,,,,,,,,0.09175434572941832,0.048949314544641576,,-0.026315398182986005,,-0.02691384748890746,,,,,,,,,-0.05601082428372206,,,-0.01072335867126939,-0.003162844688793909,-0.03072253074416087,,,,,,,0.005961067042681734,,-0.00023355760355148192,,0.008702993091899813,,,,,,,-0.03299070501977397,,,,,,,-0.060858440994586704,,,
16,,,,,-0.16942965350225592,,,,,,0.08416355988913549,0.03527114266912856,,,,,0.02957244902190892,,0.0021822700028524267,,0.01200664787985839,,-0.017576370922376405,,,,,,,,,0.05868965835238793,,,-0.0663955398783711,,-0.03507003456980806,,,,,,,,,-0.051134913199072596,,,-0.022072202319649348,-0.00045820189194145655,,,,,,,,-0.010052956699103,,-0.026157049148238132,,0.013694846875335065,,,,,,,-0.03925188357443332,,,,,,,-0.05500830217393515,,,
17,,,,,-0.06410662066465234,,,,,,0.1174218995336207,0.021160651851446666,,,,,0.05151595910076345,,0.011774657733720773,,-0.05532865593349734,,0.003917763889351278,,,,,,,,,,,,,,-0.04077077331225709,,,,,,,,,-0.06630488683370506,,,-0.019224939551456766,-0.022559889610936468,,,,,,,,0.0036297840962182804,,-0.002154721628795264,,0.02030077383410611,,,,,,,0.001485963620901698,,,,,,,-0.02630682023790909,,,
18,,,,,0.04705178562299439,,,,,,0.07598041225480179,0.011021965122369748,,,,,0.04575737748403608,,0.02243827989681879,,-0.0625166774477901,,-0.02411789996036573,,,,,,,,,,,,,,-0.010818273436724812,,,,,,,,,-0.05606593235859947,,,-0.017367157176573222,-0.0467713675481225,,,,,,,,0.008795925588600984,,0.004153661010202647,,0.01322127452310351,,,,,,,-0.017754700396480194,,,,,,,-0.023760840391306548,,,
19,,,,,0.05001251360704817,,,,,,0.016651970883312384,-0.003708552683787225,,,,,0.030593037159266867,,,,-0.0709833671432547,,-0.025219457780361942,,,,,,,,,,,,,,-0.06204488417154641,,,,,,,,,-0.05345135929264666,,,-0.03286060374594624,,,,,,,,,-0.05654271539564437,,-0.011115360763116477,,0.013785032835721855,,,,,,,,,,,,,,-0.016990863845188997,,,
20,,,,,0.03084038163519809,,,,,,-0.00104937022572682,0.025190316057754014,,,,,-0.0038450096510747045,,,,,,-0.012298872086877966,,,,,,,,,,,,,,-0.0552946545113846,,,,,,,,,,,,-0.013966753775751961,,,,,,,,,,,-0.010489131285398523,,,,,,,,,,,,,,,,-0.03863049766417914,,,
21,,,,,,,,,,,0.029635201868744465,0.014426363858365931,,,,,0.006319628166032487,,,,,,-0.026366007246798162,,,,,,,,,,,,,,-0.05151043396010113,,,,,,,,,,,,-0.03002621626274493,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02933876604142105,,,
22,,,,,,,,,,,,,,,,,0.08877096797789541,,,,,,-0.030278296936190996,,,,,,,,,,,,,,-0.021083792595068207,,,,,,,,,,,,-0.020116584756721956,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004268513448914213,,,
23,,,,,,,,,,,,,,,,,0.09574523318261541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
