,2015-01-01,2015-02-01,2015-03-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-05-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-06-01,2021-07-01,2021-09-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,-0.037420017379202974,,,,0.06489564084790889,0.059582127003345864,0.062334769152527336,,,,,0.09228098680643737,,-0.004793148975214656,-0.0306883575310532,,0.027257724783553927,,,0.025950988067640512,0.020210558870135564,,-0.013287525026441926,,0.006279382856151816,,-0.019969572909906752,,,0.02425375089278381,,-0.014144684926090223,,,,-0.0029925496734315438,,,,0.04634751572963003,,-0.004954647615795116,-0.02700165053868453,,,,,,,,-0.1232643055276228,0.07343721866492281,,,,,-0.0024528107514303343,,,0.013246558931286678,-0.0009283592052671263,,-0.014983466185451544,,-0.0015731459068739628,,-0.012775714078850253,,,0.023296638457123375,,0.0002547411990982962,,,,,,0.0034204360704965797,,
11,-0.02810747960681459,,,,0.07605286809389922,0.05503321947558382,0.06259811296080198,,,,,,,-0.003154605474685157,-0.02608462660423999,,0.01940529130901436,,,0.016687255680643887,0.008990987878522594,,-0.025934992861757156,,-0.008314028458829892,,-0.026826999869537627,,,0.02635645847791923,,-0.015566584610240186,,,,-0.004230226966555062,,,,0.050269463273010295,,0.00013663487727644252,-0.018995696468542933,,,,,,,,-0.12350463521723087,0.05319552583871934,,,,,-0.004942528905591548,,,0.0032954240324765127,-0.002377481577571894,,-0.010573482667358691,,0.014820034909019286,,-0.015262528066853243,,,0.007562052277656495,,0.010570014473262335,,,,,,0.0060452226641924955,,
12,-0.02397305454838783,,,,0.11196822300467302,0.0976656783247376,0.059620399525706524,,,,,,,-0.016891879748917038,-0.019557572668695122,,0.015869852822559816,,,0.029028266196726937,0.012870100142796659,,-0.003644827413992635,,-0.010431594643962594,,-0.036260638426652836,,,0.03385708621083561,,-0.004975367602060299,,,,0.007325060280762408,,,,,,0.019408213616344483,-0.017915898196427138,,,,,,,,-0.15528551378631628,0.07572089899336687,,,,,-0.00608433369384187,,,-0.003702556465812634,0.008807406018065178,,-0.016367554886889568,,0.034978813074217685,,-0.012525411023770472,,,0.008365689617726213,,0.014329872017561529,,,,,,-0.00472352131505871,,
13,0.02640436281780678,,,,,0.0965758235637304,0.04360717011507598,,,,,,,-0.018582275499932077,-0.010721132237728248,,1.180320640714605e-05,,,0.033918915619691736,0.008330818406453888,,0.0015342615589954978,,-0.0048668966325831065,,,,,0.05071970613727572,,-0.012100379461087218,,,,-0.005691465986479294,,,,,,0.004163503248706624,-0.024650767674261997,,,,,,,,-0.134800219728757,0.057349814615826666,,,,,-0.01397235923187834,,,0.009718896949803657,0.0006933833284730184,,-0.031529912941097304,,0.03278787805267602,,0.01831844740402966,,,0.010898288281394164,,0.013293056351246557,,,,,,0.020710464129020778,,
14,0.039468025792652295,,,,,0.054410362257457656,0.039267705596893965,,,,,,,-0.030746679611773242,-0.021418578157773316,,-0.0071565182779596,,,0.060451674352590246,0.007816832131072315,,-0.0011227056755425124,,-0.010876409867806469,,,,,,,-0.012483703236409793,,,,-0.002446360205602627,,,,,,-0.00217206572305062,-0.022985583455400693,,,,,,,,-0.15239102999530751,0.06548454488190814,,,,,-0.0052878801536864195,,,0.0235780670518857,0.0006005158925959098,,-0.02671686979448573,,0.024179544149555365,,0.06368786842348118,,,0.012937393330711089,,0.00784684313728956,,,,,,0.022761149453391694,,
15,0.04366121013298896,,,,,0.044302578259134195,0.02440687076510417,,,,,,,-0.02907982817299737,-0.031276228089825275,,-0.008368258927460515,,,,0.024995929203124767,,0.0036708997953882605,,-0.021723796552056474,,,,,,,-0.017029573518776875,,,,0.006884741305900999,,,,,,-0.0031449901261086932,-0.04227497505928324,,,,,,,,-0.1556302893623822,0.08625302424038583,,,,,0.0144408608181541,,,0.03308676756029261,0.010074972388488312,,-0.046329027083821694,,0.032326016279692116,,,,,0.012786400011520316,,-0.00945913631183215,,,,,,0.05079897311624326,,
16,0.03918965366798233,,,,,0.04165573550959989,0.03142003925795178,,,,,,,-0.011678429176576799,-0.03138361105606319,,-0.03386167194952927,,,,0.0115221109165069,,0.0032184189422546083,,-0.022742939137018414,,,,,,,-0.02120819673592944,,,,0.007114694631142893,,,,,,-0.0047300916921138025,,,,,,,,,-0.13920866893583583,0.09019888633686435,,,,,0.01030547186660069,,,0.022981217164593337,0.010219065966487362,,-0.039860819534893954,,0.03096388328037558,,,,,0.02138355662596103,,0.00148725007577033,,,,,,,,
17,0.024978862566361837,,,,,0.007453942053863738,0.03147561489013939,,,,,,,-0.00921911509797746,-0.0373155410644172,,-0.03946382512243907,,,,0.015672825505100407,,0.027973341985459754,,-0.02881721692862227,,,,,,,-0.03806991910314328,,,,0.009609008412063247,,,,,,0.005251198968514226,,,,,,,,,-0.12821137815777384,0.08665120130531534,,,,,0.010327286146735393,,,0.01613109439430782,0.006478255842519598,,-0.033536022980307445,,0.022878669066016766,,,,,0.018419081347844868,,0.016376001172416554,,,,,,,,
18,0.021444724751595867,,,,,0.03839751494683297,0.03812460932254025,,,,,,,-0.007645437059522919,-0.014899704974745409,,-0.02764772207004551,,,,0.013461701031229678,,0.001348155455514144,,-0.03509358821823838,,,,,,,-0.03271416228739654,,,,0.03732448306749925,,,,,,0.004897962264936329,,,,,,,,,-0.16930150214362416,0.09074332655496153,,,,,-0.01770347424534524,,,0.021386685770293568,0.007109595608478125,,-0.026630990803577115,,0.02797975521010443,,,,,0.010255557113317604,,0.01145063815227676,,,,,,,,
19,0.057188096848615366,,,,,0.10674397840320404,0.045244088954458306,,,,,,,-0.006192040020288614,-0.02068706823560168,,-0.018963177997888048,,,,0.05164421470064928,,-0.020123904634347323,,,,,,,,,-0.03424996807171565,,,,,,,,,,0.004667923755233616,,,,,,,,,-0.14493629389791796,0.09290916320739129,,,,,-0.05056951629676565,,,0.023099904250993397,0.02647885518079285,,-0.035497659533239245,,0.039952771517622665,,,,,0.0011676614603617352,,-0.017867524658271128,,,,,,,,
20,0.09214548111652743,,,,,0.10100240927816295,0.04442930496419839,,,,,,,-0.010985267293246448,0.00397622668929315,,-0.0028626261304518508,,,,,,-0.019069468305962456,,,,,,,,,-0.03876759531401697,,,,,,,,,,0.011767288948588028,,,,,,,,,-0.15488871046599906,0.06756314294227295,,,,,,,,0.02322003213643442,0.030654577630403912,,-0.024523645118270432,,,,,,,0.004612050287279512,,-0.024658041769700434,,,,,,,,
21,0.09243177743517084,,,,,0.09205974344877532,0.03279107071812182,,,,,,,-0.023081970063920654,-0.009027152926204207,,-0.010710364074816292,,,,,,-0.00754607966894727,,,,,,,,,-0.05457156848426026,,,,,,,,,,0.01449801471776202,,,,,,,,,-0.13689006330740305,0.07229516660090063,,,,,,,,0.013181688063719665,0.013463812457186641,,-0.0339619644633935,,,,,,,0.013756681925493064,,,,,,,,,,
22,0.09265194961070078,,,,,0.08750510610153195,0.019757449915501102,,,,,,,-0.03403705116862277,-0.014713968256333254,,0.012461421343219703,,,,,,-0.013071727415218115,,,,,,,,,-0.04788194110179411,,,,,,,,,,0.00017594903611595214,,,,,,,,,-0.13794098382322018,0.07133412329094124,,,,,,,,0.036080895635739685,0.01573644525444351,,-0.0209742631421046,,,,,,,0.0436629680081404,,,,,,,,,,
23,0.0922115567731785,,,,,0.0728853139321819,-0.0006307966683631872,,,,,,,-0.036094710910981265,-0.009989473095763868,,0.0076098775289275,,,,,,-0.019389213378685932,,,,,,,,,-0.03911616991150413,,,,,,,,,,0.003120673167357424,,,,,,,,,-0.16423758732932803,0.12438381061241444,,,,,,,,0.020006110116983944,0.0036567793835629026,,-0.009294263298655903,,,,,,,,,,,,,,,,,
24,0.3655986076676907,,,,,0.09339618560818419,-0.0005534027044602485,,,,,,,-0.03760040823183086,-0.00436750501369948,,0.012060668559404908,,,,,,-0.0104165445596609,,,,,,,,,-0.03332834647077254,,,,,,,,,,0.0019563177349961602,,,,,,,,,-0.1741888785245702,0.13253153774732773,,,,,,,,0.01954424344289829,0.0032479653473718173,,0.02344626582496323,,,,,,,,,,,,,,,,,
25,,,,,,0.10711564671889073,0.012403673530424042,,,,,,,-0.02137322257674157,0.012727173981655293,,0.012123570264411132,,,,,,-0.0012555195311294565,,,,,,,,,-0.03489226479389895,,,,,,,,,,-0.006800427358138128,,,,,,,,,-0.176635924273846,,,,,,,,,0.005943982996480468,-0.009470634224971297,,0.03347496776085346,,,,,,,,,,,,,,,,,
26,,,,,,0.09798504595885404,0.028149827564368346,,,,,,,0.003924294434797915,0.022053243007589762,,-0.009416956251122821,,,,,,-0.013745235312060844,,,,,,,,,-0.03289659853673732,,,,,,,,,,-0.0025126463079034878,,,,,,,,,-0.18911484022952063,,,,,,,,,0.007475864892327211,-0.020330136182130865,,0.06266988380709915,,,,,,,,,,,,,,,,,
27,,,,,,0.08311730005373175,0.02869498402243531,,,,,,,-0.04897137627489334,0.03386001657479959,,-0.007858503436906084,,,,,,-0.011824712183482022,,,,,,,,,-0.046578589651863345,,,,,,,,,,-0.005299697239846246,,,,,,,,,-0.16728257592599083,,,,,,,,,0.020649395604938725,-0.022399470851432568,,0.05700745288445286,,,,,,,,,,,,,,,,,
28,,,,,,0.08409602448674325,0.028794496218810695,,,,,,,-0.040178154659496146,0.03057478014574949,,0.0020487068540486764,,,,,,-0.009726687533226475,,,,,,,,,-0.028235120148414783,,,,,,,,,,-0.016333171088388054,,,,,,,,,-0.15420063131207318,,,,,,,,,0.020604692961307958,-0.005424696970577125,,0.045511632233487864,,,,,,,,,,,,,,,,,
29,,,,,,0.08220018852561939,0.04329935685715647,,,,,,,-0.049345499302628326,0.03651152753551218,,0.023329668548572435,,,,,,-0.008745229060321158,,,,,,,,,-0.04029152463757257,,,,,,,,,,-0.017595616827946303,,,,,,,,,-0.16233923845461584,,,,,,,,,0.025678458827857797,-0.007428052581440747,,0.05061579681178108,,,,,,,,,,,,,,,,,
30,,,,,,0.0823587210840544,0.050374410085228805,,,,,,,-0.05267038033940996,0.018149965680680558,,0.019565764816289466,,,,,,-0.015407312824283537,,,,,,,,,-0.034291446002884696,,,,,,,,,,-0.007284121622315398,,,,,,,,,-0.17630289860052106,,,,,,,,,0.017581767678714888,0.003140676546269372,,0.05383193272969877,,,,,,,,,,,,,,,,,
31,,,,,,0.07858564633815712,0.06333682098838733,,,,,,,-0.04275242017840353,0.018553320256340877,,0.02211934969014928,,,,,,-0.026555119462932986,,,,,,,,,-0.03683993361224602,,,,,,,,,,-0.00389191464348837,,,,,,,,,-0.1987618691710764,,,,,,,,,0.025411941409366756,-0.006376182750104542,,0.046882882968475315,,,,,,,,,,,,,,,,,
32,,,,,,0.06184219217356901,0.059878173739591034,,,,,,,-0.037601509993429705,0.012840148689807596,,0.017669185017953115,,,,,,-0.03003856550753614,,,,,,,,,-0.011306380998459042,,,,,,,,,,-0.0077122411266359325,,,,,,,,,-0.20296561863428564,,,,,,,,,0.024373176902589444,-0.01530894116907544,,0.031054296962366168,,,,,,,,,,,,,,,,,
33,,,,,,0.057639008911838596,0.061444822853716774,,,,,,,-0.03180442840555853,0.016693874536588604,,0.021440238933760458,,,,,,-0.027473089553034624,,,,,,,,,-0.027053000309394504,,,,,,,,,,-0.0072170824305555215,,,,,,,,,-0.1986995083805636,,,,,,,,,0.016182306201654173,-0.019549408773788413,,0.04339955838591614,,,,,,,,,,,,,,,,,
34,,,,,,0.042477712711027404,0.06145235734393406,,,,,,,-0.0233341767960753,0.03496258416458137,,0.05263936354261123,,,,,,-0.023691107905713826,,,,,,,,,-0.0243777793903881,,,,,,,,,,-0.020640903291106794,,,,,,,,,-0.19889656124861066,,,,,,,,,0.017600781779171903,-0.015976976918071095,,0.026594165554020943,,,,,,,,,,,,,,,,,
35,,,,,,,0.055648565502135705,,,,,,,-0.03348264080512364,0.03228529661031315,,,,,,,,-0.03949852019178257,,,,,,,,,-0.03118926796582877,,,,,,,,,,-0.005531313682099137,,,,,,,,,-0.23167597377484617,,,,,,,,,0.031045520082391143,-0.01410254307112857,,0.017873853569067455,,,,,,,,,,,,,,,,,
36,,,,,,,0.059387886457208605,,,,,,,-0.04407266926430964,0.033959310651079655,,,,,,,,,,,,,,,,,-0.027409900536136123,,,,,,,,,,-0.021858174985424084,,,,,,,,,-0.2317832940085629,,,,,,,,,0.022283948400682485,-0.0216963017196945,,0.01746208171627872,,,,,,,,,,,,,,,,,
37,,,,,,,0.08096785765850889,,,,,,,-0.04826670222262064,0.043913209602097825,,,,,,,,,,,,,,,,,-0.02813315765255031,,,,,,,,,,-0.013985758620462807,,,,,,,,,,,,,,,,,,0.023490916272173035,,,0.0180687421663428,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,-0.05288743127214768,0.039988566656946445,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031250063608736056,,,,,,,,,,,,,,,,,,0.03624858649405627,,,0.005698845129486596,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,-0.028985605267718206,0.05556537978539172,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029021232506816208,,,,,,,,,,,,,,,,,,0.03606217737920958,,,0.01119852394493992,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,-0.02949468614569506,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04508493404231939,,,,,,,,,,,,,,,,,,0.03133313897978396,,,0.009263107064648946,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031636156574188945,,,,,,,,,,,,,,,,,,,,
