,2014-12-01,2015-09-01,2015-10-01,2016-04-01,2016-05-01,2016-09-01,2017-12-01,2018-01-01,2018-03-01,2018-05-01,2019-06-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2021-01-01,2021-04-01,2021-05-01,2021-07-01,2021-11-01,2022-04-01,2022-05-01,2022-07-01,2023-02-01,2023-03-01
10,,0.05137044876467023,,-0.005244645061138309,0.025250325714446076,0.004191595103970602,,,0.013700729579250392,,,0.005096696985139371,-0.014553354679580743,,,,-0.08087057037376133,-0.006999594287786515,0.02499076822852775,,,,,,,,-0.005402818312616131,-0.024554236799926077,,0.01059932954470999,
11,,0.03799092028733564,,-0.0066442492840455,,0.019837567221216323,,,0.01917667488828312,,,0.018787421367941426,-0.00714191433144451,,,,,0.006668032478096109,-0.0035274668906304374,,,,,,,,-0.03337353243177332,-0.029584378836716274,,0.010450878328911672,
12,,0.04146766539886926,,-0.017114033867942302,,0.022843451209389354,,,0.02980728982924785,,,0.04193760161211102,0.021110150966234142,,,,,-0.00663396762338242,0.017529422931412908,,,,,,,,-0.02475262960392899,-0.015334683115909353,,0.018045997808234127,
13,,0.034074715355041585,,0.0014945071146748035,,0.022437294575227362,,,0.021776118945701972,,,,0.03168175170390164,,,,,0.025318046498603808,0.004615617450232534,,,,,,,,-0.020507393466522417,-0.016528477936711417,,0.007114870853032196,
14,,0.01182975360327565,,0.010555134491682328,,0.025907644380143147,,,0.023923047512206308,,,,,,,,,0.06036136727513264,0.018257781367321035,,,,,,,,-0.004049882171809349,-0.0277524881058695,,0.006796268007484674,
15,,0.02354772885340517,,-0.0027514475544487826,,0.027187350274570532,,,0.027032671659749097,,,,,,,,,-0.0012216710235359862,0.012532512492237968,,,,,,,,-0.021041664125101778,-0.02167065879375496,,0.014796106505650997,
16,,0.022861934027248232,,-0.00038792863765069185,,0.023871663235980778,,,0.01727211250252081,,,,,,,,,-0.00431532027908621,-0.0007347524594865096,,,,,,,,-0.02395738857570573,-0.02862074340245968,,0.019001101868620474,
17,,0.026666520484801115,,-0.0019423132855369563,,0.039486916906835035,,,0.035589107342438364,,,,,,,,,0.02461786826963519,-0.0023985175271339365,,,,,,,,-0.014763889631876581,-0.031488571726037806,,,
18,,-0.008897784041384194,,0.0029000415895796827,,,,,0.05516570771541596,,,,,,,,,0.05503065826254949,0.01512013861699324,,,,,,,,-0.002168503183614723,-0.04332392550832442,,,
19,,0.006630732314205634,,0.012372848894072197,,,,,,,,,,,,,,0.01627782531802402,0.02795668539868923,,,,,,,,0.02638428907063961,,,,
20,,0.017501148474521777,,,,,,,,,,,,,,,,-0.007721075309403691,0.0646454951853177,,,,,,,,0.00626140181017143,,,,
21,,0.012463977970178952,,,,,,,,,,,,,,,,0.0010635174781374879,0.0024262109174779667,,,,,,,,,,,,
